rgb_timestamp,rgb_file,accel_timestamp,accel_x,accel_y,accel_z
1311868221.342835,rgb/1311868221.342835.png,1311868221.343626,0.3893950959959814,-0.5306016075417687,-0.9537149228497864
1311868221.374902,rgb/1311868221.374902.png,1311868221.374738,0.3893950959959814,-0.5306016075417687,-1.0025477325237129
1311868221.410723,rgb/1311868221.410723.png,1311868221.408897,0.3893950959959814,-0.9250887858039756,-0.6118872942508
1311868221.442831,rgb/1311868221.442831.png,1311868221.442807,1.061702033871004,-0.4947388645132776,-0.4165570751143433
1311868221.474658,rgb/1311868221.474658.png,1311868221.475013,0.965657899136828,-0.4230133784562955,-0.6118872942508
1311868221.510999,rgb/1311868221.510999.png,1311868221.509657,0.3893950959959814,-0.4230133784562955,-0.6118872942508
1311868221.54304,rgb/1311868221.543040.png,1311868221.542918,0.7735696296684748,-0.2078384178109465,-0.7095518940394051
1311868221.574743,rgb/1311868221.574743.png,1311868221.574656,0.4134061296795255,-0.3512893899249107,-1.0025477325237129
1311868221.610738,rgb/1311868221.610738.png,1311868221.608904,0.965657899136828,-0.5126702360275238,-0.904882113175861
1311868221.642622,rgb/1311868221.642622.png,1311868221.644083,0.3893950959959814,-0.78163931121561,-0.8072175133872559
1311868221.674631,rgb/1311868221.674631.png,1311868221.675013,0.965657899136828,-0.2078384178109465,-0.1235612366300357
1311868221.711507,rgb/1311868221.711507.png,1311868221.710779,0.7735696296684748,-0.4947388645132776,-0.6363036990877627
1311868221.742786,rgb/1311868221.742786.png,1311868221.744045,0.3893950959959814,-0.9968142718609592,-0.4165570751143433
1311868221.775854,rgb/1311868221.775854.png,1311868221.777538,0.5574723317807904,-0.2078384178109465,-0.4165570751143433
1311868221.810774,rgb/1311868221.810774.png,1311868221.810043,0.3653840623124371,-0.0643889432225796,-0.7095518940394051
1311868221.842668,rgb/1311868221.842668.png,1311868221.843975,0.5574723317807904,-0.4947388645132776,-0.904882113175861
1311868221.874613,rgb/1311868221.874613.png,1311868221.875038,1.061702033871004,-1.0685397579179412,-1.1002123323123167
1311868221.910793,rgb/1311868221.910793.png,1311868221.912549,0.3893950959959814,-1.140263746449326,-0.8072175133872559
1311868221.942672,rgb/1311868221.942672.png,1311868221.940908,0.7735696296684748,-0.4947388645132776,-0.6118872942508
1311868221.975288,rgb/1311868221.975288.png,1311868221.973913,0.7735696296684748,-0.78163931121561,-0.3188914557664924
1311868222.010658,rgb/1311868222.010658.png,1311868222.010804,0.2933529665260175,-0.4947388645132776,-0.5630544845768738
1311868222.042799,rgb/1311868222.042799.png,1311868222.043929,0.341375033893106,-0.3512893899249107,-0.6363036990877627
1311868222.077068,rgb/1311868222.077068.png,1311868222.076183,0.1973088317918411,-0.4947388645132776,-0.6363036990877627
1311868222.110687,rgb/1311868222.110687.png,1311868222.109866,0.3893950959959814,-1.0506083864036964,-0.5630544845768738
1311868222.142853,rgb/1311868222.142853.png,1311868222.144083,-0.0187884660958432,-0.78163931121561,-0.3188914557664924
1311868222.174994,rgb/1311868222.174994.png,1311868222.173937,0.2933529665260175,-0.4947388645132776,-0.7095518940394051
1311868222.210798,rgb/1311868222.210798.png,1311868222.209692,0.341375033893106,-0.78163931121561,-0.7095518940394051
1311868222.242692,rgb/1311868222.242692.png,1311868222.244082,0.3893950959959814,-0.9968142718609592,-0.6607190843654788
1311868222.275699,rgb/1311868222.275699.png,1311868222.275416,0.341375033893106,-0.3512893899249107,-1.0025477325237129
1311868222.310861,rgb/1311868222.310861.png,1311868222.310803,0.5574723317807904,-0.3512893899249107,-0.6118872942508
1311868222.343002,rgb/1311868222.343002.png,1311868222.34295,0.7735696296684748,-0.9250887858039756,-1.0025477325237129
1311868222.375332,rgb/1311868222.375332.png,1311868222.375107,1.133733129657424,-0.9250887858039756,-0.97813132768675
1311868222.410818,rgb/1311868222.410818.png,1311868222.410452,1.157744163340968,-1.2119892325063082,-0.8072175133872559
1311868222.442701,rgb/1311868222.442701.png,1311868222.443562,1.1097220959738796,-1.4988896792086392,-0.8072175133872559
1311868222.474746,rgb/1311868222.474746.png,1311868222.475064,1.061702033871004,-0.78163931121561,-0.8072175133872559
1311868222.510786,rgb/1311868222.510786.png,1311868222.51094,1.061702033871004,-1.0685397579179412,-0.6118872942508
1311868222.542796,rgb/1311868222.542796.png,1311868222.543026,0.7735696296684748,-0.4947388645132776,-0.7095518940394051
1311868222.574664,rgb/1311868222.574664.png,1311868222.575066,0.7735696296684748,-0.78163931121561,-0.6118872942508
1311868222.610667,rgb/1311868222.610667.png,1311868222.610874,0.3653840623124371,-0.78163931121561,-0.8072175133872559
1311868222.643013,rgb/1311868222.643013.png,1311868222.642968,0.5574723317807904,-0.2078384178109465,-0.7095518940394051
1311868222.674911,rgb/1311868222.674911.png,1311868222.6751,0.4614281970466137,-0.9250887858039756,-1.0025477325237129
1311868222.710764,rgb/1311868222.710764.png,1311868222.709731,0.965657899136828,-1.6064779082941136,-1.2955425514487735
1311868222.742784,rgb/1311868222.742784.png,1311868222.742966,0.7735696296684748,-1.3554402046202736,-1.0513795226383915
1311868222.774863,rgb/1311868222.774863.png,1311868222.77517,0.7735696296684748,-0.78163931121561,-0.8072175133872559
1311868222.81088,rgb/1311868222.810880.png,1311868222.810988,0.7735696296684748,-0.5306016075417687,-0.7095518940394051
1311868222.842888,rgb/1311868222.842888.png,1311868222.842877,0.5574723317807904,-0.9968142718609592,-0.5142216749029483
1311868222.875581,rgb/1311868222.875581.png,1311868222.875104,0.7735696296684748,-0.9250887858039756,-1.0025477325237129
1311868222.91073,rgb/1311868222.910730.png,1311868222.910862,1.061702033871004,-1.0685397579179412,-1.881533208858142
1311868222.943172,rgb/1311868222.943172.png,1311868222.942847,0.7735696296684748,-1.6423406513226046,-1.3932071512373787
1311868222.974842,rgb/1311868222.974842.png,1311868222.973965,1.133733129657424,-0.78163931121561,-1.0025477325237129
1311868223.012381,rgb/1311868223.012381.png,1311868223.010884,0.5574723317807904,-0.4230133784562955,-0.6118872942508
1311868223.043777,rgb/1311868223.043777.png,1311868223.043969,0.5574723317807904,-1.0685397579179412,-0.8072175133872559
1311868223.076517,rgb/1311868223.076517.png,1311868223.077604,0.4614281970466137,-1.2119892325063082,-0.6607190843654788
1311868223.110921,rgb/1311868223.110921.png,1311868223.110878,1.133733129657424,-1.2119892325063082,-0.97813132768675
1311868223.143721,rgb/1311868223.143721.png,1311868223.144039,0.7735696296684748,-1.6423406513226046,-0.7095518940394051
1311868223.174769,rgb/1311868223.174769.png,1311868223.175201,0.7735696296684748,-1.3554402046202736,-0.6118872942508
1311868223.210868,rgb/1311868223.210868.png,1311868223.21086,1.061702033871004,-0.9250887858039756,-0.7095518940394051
1311868223.242696,rgb/1311868223.242696.png,1311868223.244155,0.965657899136828,-1.140263746449326,-0.6607190843654788
1311868223.275316,rgb/1311868223.275316.png,1311868223.274173,1.133733129657424,-1.140263746449326,-0.9903395301052308
1311868223.310697,rgb/1311868223.310697.png,1311868223.309765,1.133733129657424,-1.1044025009464322,-1.0025477325237129
1311868223.343366,rgb/1311868223.343366.png,1311868223.343645,1.061702033871004,-1.0685397579179412,-1.197876932100922
1311868223.375535,rgb/1311868223.375535.png,1311868223.374746,0.965657899136828,-0.78163931121561,-1.0513795226383915
1311868223.410819,rgb/1311868223.410819.png,1311868223.410136,0.965657899136828,-0.78163931121561,-1.3809989488188967
1311868223.444149,rgb/1311868223.444149.png,1311868223.444893,1.133733129657424,-0.4947388645132776,-0.97813132768675
1311868223.479074,rgb/1311868223.479074.png,1311868223.478994,1.3258213991257768,-0.2078384178109465,-0.8072175133872559
1311868223.511227,rgb/1311868223.511227.png,1311868223.510142,1.5179076633299171,-0.9250887858039756,-1.1002123323123167
1311868223.542757,rgb/1311868223.542757.png,1311868223.541251,1.157744163340968,-1.5706151652656226,-1.5885373703738346
1311868223.576261,rgb/1311868223.576261.png,1311868223.575875,0.5574723317807904,-1.0685397579179412,-0.9537149228497864
1311868223.610846,rgb/1311868223.610846.png,1311868223.610129,1.133733129657424,-1.140263746449326,-0.7095518940394051
1311868223.642738,rgb/1311868223.642738.png,1311868223.642634,0.5574723317807904,-1.0506083864036964,-0.6118872942508
1311868223.674789,rgb/1311868223.674789.png,1311868223.674749,0.5574723317807904,-1.0685397579179412,-0.4165570751143433
1311868223.710948,rgb/1311868223.710948.png,1311868223.712659,0.965657899136828,-1.3554402046202736,-1.0025477325237129
1311868223.742872,rgb/1311868223.742872.png,1311868223.741647,1.061702033871004,-1.3554402046202736,-0.8072175133872559
1311868223.774925,rgb/1311868223.774925.png,1311868223.774761,0.7735696296684748,-1.6423406513226046,-1.0025477325237129
1311868223.810993,rgb/1311868223.810993.png,1311868223.810776,0.4614281970466137,-0.6381883391016446,-0.9537149228497864
1311868223.842828,rgb/1311868223.842828.png,1311868223.842926,0.3893950959959814,-0.78163931121561,-1.0025477325237129
1311868223.874841,rgb/1311868223.874841.png,1311868223.87518,0.5574723317807904,-0.78163931121561,-0.6118872942508
1311868223.910906,rgb/1311868223.910906.png,1311868223.909781,1.061702033871004,-0.9250887858039756,-0.624095496669281
1311868223.943036,rgb/1311868223.943036.png,1311868223.942909,0.7735696296684748,-0.4947388645132776,-1.0025477325237129
1311868223.975101,rgb/1311868223.975101.png,1311868223.975144,1.061702033871004,-1.0685397579179412,-1.0025477325237129
1311868224.010808,rgb/1311868224.010808.png,1311868224.0098,1.133733129657424,-1.2119892325063082,-0.9903395301052308
1311868224.043743,rgb/1311868224.043743.png,1311868224.044224,0.7735696296684748,-0.78163931121561,-1.026963117801429
1311868224.075595,rgb/1311868224.075595.png,1311868224.075149,1.157744163340968,-1.0326770148894502,-0.6118872942508
1311868224.11083,rgb/1311868224.110830.png,1311868224.109803,1.3258213991257768,-1.0685397579179412,-0.6118872942508
1311868224.145344,rgb/1311868224.145344.png,1311868224.144073,1.157744163340968,-0.9250887858039756,-0.904882113175861
1311868224.174788,rgb/1311868224.174788.png,1311868224.174982,1.2297772643916005,-0.5306016075417687,-0.6118872942508
1311868224.211401,rgb/1311868224.211401.png,1311868224.212837,1.157744163340968,-0.566464350570261,-1.197876932100922
1311868224.242911,rgb/1311868224.242911.png,1311868224.243827,0.7735696296684748,-1.0685397579179412,-1.197876932100922
1311868224.277363,rgb/1311868224.277363.png,1311868224.275938,1.133733129657424,-0.4947388645132776,-0.6118872942508
1311868224.311516,rgb/1311868224.311516.png,1311868224.310199,1.133733129657424,-0.0643889432225796,-0.6118872942508
1311868224.342895,rgb/1311868224.342895.png,1311868224.341296,0.4614281970466137,-0.5126702360275238,-0.7095518940394051
1311868224.374897,rgb/1311868224.374897.png,1311868224.374808,0.965657899136828,-0.6381883391016446,-0.6118872942508
1311868224.410879,rgb/1311868224.410879.png,1311868224.409062,1.133733129657424,-0.78163931121561,-0.904882113175861
1311868224.442907,rgb/1311868224.442907.png,1311868224.442706,1.157744163340968,-1.3554402046202736,-0.8072175133872559
1311868224.474953,rgb/1311868224.474953.png,1311868224.47483,1.157744163340968,-1.3554402046202736,-0.6118872942508
1311868224.511812,rgb/1311868224.511812.png,1311868224.510212,1.157744163340968,-0.566464350570261,-0.5142216749029483
1311868224.545292,rgb/1311868224.545292.png,1311868224.544909,0.965657899136828,-0.2078384178109465,-0.6607190843654788
1311868224.574703,rgb/1311868224.574703.png,1311868224.574219,0.7735696296684748,-0.4230133784562955,-0.6118872942508
1311868224.611208,rgb/1311868224.611208.png,1311868224.610967,1.181755197024512,-0.4947388645132776,-0.6118872942508
1311868224.64309,rgb/1311868224.643090.png,1311868224.643066,1.3258213991257768,-1.0685397579179412,-0.97813132768675
1311868224.674856,rgb/1311868224.674856.png,1311868224.675211,1.3258213991257768,-1.0685397579179412,-0.2212268559778874
1311868224.710776,rgb/1311868224.710776.png,1311868224.711012,1.5179076633299171,-0.4768074929990328,-0.172394046303962
1311868224.742798,rgb/1311868224.742798.png,1311868224.744221,1.9020821970024104,-1.0326770148894502,-0.4165570751143433
1311868224.775598,rgb/1311868224.775598.png,1311868224.774096,1.7340069664818143,-0.78163931121561,-0.6363036990877627
1311868224.812285,rgb/1311868224.812285.png,1311868224.810947,1.9020821970024104,-0.566464350570261,-0.8072175133872559
1311868224.842708,rgb/1311868224.842708.png,1311868224.842977,1.7340069664818143,-0.78163931121561,-1.0513795226383915
1311868224.874851,rgb/1311868224.874851.png,1311868224.875218,1.3258213991257768,-0.2078384178109465,-0.8072175133872559
1311868224.912106,rgb/1311868224.912106.png,1311868224.911098,1.157744163340968,-0.3512893899249107,-0.8072175133872559
1311868224.943076,rgb/1311868224.943076.png,1311868224.944124,1.1097220959738796,-0.2078384178109465,-0.6118872942508
1311868224.978324,rgb/1311868224.978324.png,1311868224.980222,1.157744163340968,-0.4947388645132776,-0.9537149228497864
1311868225.012002,rgb/1311868225.012002.png,1311868225.010979,1.3258213991257768,-0.78163931121561,-0.6118872942508
1311868225.045354,rgb/1311868225.045354.png,1311868225.044095,1.2297772643916005,-0.9968142718609592,-0.6118872942508
1311868225.076066,rgb/1311868225.076066.png,1311868225.075236,1.133733129657424,-1.0326770148894502,-0.7095518940394051
1311868225.111236,rgb/1311868225.111236.png,1311868225.111147,1.157744163340968,-0.6381883391016446,-0.6118872942508
1311868225.14393,rgb/1311868225.143930.png,1311868225.144124,1.157744163340968,-1.0685397579179412,-0.5630544845768738
1311868225.176049,rgb/1311868225.176049.png,1311868225.175222,1.133733129657424,-1.2119892325063082,-0.4165570751143433
1311868225.211565,rgb/1311868225.211565.png,1311868225.211004,1.1097220959738796,-1.0685397579179412,-0.624095496669281
1311868225.242896,rgb/1311868225.242896.png,1311868225.243152,1.133733129657424,-1.140263746449326,-0.5142216749029483
1311868225.275007,rgb/1311868225.275007.png,1311868225.275265,1.3258213991257768,-0.566464350570261,-0.5142216749029483
1311868225.310787,rgb/1311868225.310787.png,1311868225.311042,0.965657899136828,-0.4947388645132776,-0.5630544845768738
1311868225.34294,rgb/1311868225.342940.png,1311868225.34319,0.4614281970466137,-0.2078384178109465,-0.3188914557664924
1311868225.379392,rgb/1311868225.379392.png,1311868225.379877,1.133733129657424,-0.4947388645132776,-0.7095518940394051
1311868225.410917,rgb/1311868225.410917.png,1311868225.411155,0.7735696296684748,-0.4588761214847866,-0.7095518940394051
1311868225.443381,rgb/1311868225.443381.png,1311868225.44312,1.157744163340968,-0.4947388645132776,-0.5142216749029483
1311868225.479273,rgb/1311868225.479273.png,1311868225.478738,1.133733129657424,-0.5126702360275238,-0.6118872942508
1311868225.510884,rgb/1311868225.510884.png,1311868225.509872,1.157744163340968,-0.4947388645132776,-0.7095518940394051
1311868225.542923,rgb/1311868225.542923.png,1311868225.544253,1.061702033871004,-0.4947388645132776,-0.8072175133872559
1311868225.576439,rgb/1311868225.576439.png,1311868225.577763,1.157744163340968,-0.5126702360275238,-0.6118872942508
1311868225.612078,rgb/1311868225.612078.png,1311868225.613146,1.7340069664818143,-0.4947388645132776,-0.4165570751143433
1311868225.644151,rgb/1311868225.644151.png,1311868225.643941,1.3258213991257768,-0.6381883391016446,-0.5874708894138374
1311868225.678868,rgb/1311868225.678868.png,1311868225.679291,1.157744163340968,-0.78163931121561,-0.2212268559778874
1311868225.711259,rgb/1311868225.711259.png,1311868225.712867,1.157744163340968,-0.4230133784562955,-0.6118872942508
1311868225.746296,rgb/1311868225.746296.png,1311868225.746064,1.157744163340968,-0.78163931121561,-0.6118872942508
1311868225.776898,rgb/1311868225.776898.png,1311868225.778029,1.133733129657424,-0.5126702360275238,-0.6607190843654788
1311868225.810874,rgb/1311868225.810874.png,1311868225.810475,1.1097220959738796,-0.4947388645132776,-0.4165570751143433
1311868225.842939,rgb/1311868225.842939.png,1311868225.842771,1.133733129657424,-0.2078384178109465,-0.5142216749029483
1311868225.880247,rgb/1311868225.880247.png,1311868225.879141,1.3258213991257768,-0.4588761214847866,-0.172394046303962
1311868225.910765,rgb/1311868225.910765.png,1311868225.910271,1.157744163340968,-0.78163931121561,-0.7095518940394051
1311868225.943096,rgb/1311868225.943096.png,1311868225.941401,1.5179076633299171,-0.4947388645132776,-0.9537149228497864
1311868225.977018,rgb/1311868225.977018.png,1311868225.978169,1.5179076633299171,-1.0685397579179412,-0.6118872942508
1311868226.010899,rgb/1311868226.010899.png,1311868226.009147,1.181755197024512,-0.6381883391016446,-0.6118872942508
1311868226.043782,rgb/1311868226.043782.png,1311868226.043787,1.157744163340968,0.0790620288913858,-0.172394046303962
1311868226.07985,rgb/1311868226.079850.png,1311868226.080311,0.7735696296684748,-0.2078384178109465,-0.0258966368414306
1311868226.115058,rgb/1311868226.115058.png,1311868226.114834,0.5574723317807904,0.0790620288913858,-0.3188914557664924
1311868226.144537,rgb/1311868226.144537.png,1311868226.145077,0.7735696296684748,-0.2078384178109465,-1.0025477325237129
1311868226.178896,rgb/1311868226.178896.png,1311868226.179034,0.4134061296795255,-1.0685397579179412,-1.0025477325237129
1311868226.210939,rgb/1311868226.210939.png,1311868226.211695,0.3893950959959814,-0.78163931121561,-1.0025477325237129
1311868226.247306,rgb/1311868226.247306.png,1311868226.247802,0.5574723317807904,0.0073365428344024,-0.3188914557664924
1311868226.277609,rgb/1311868226.277609.png,1311868226.278209,-0.0187884660958432,0.0611306573771396,0.1938499871319879
1311868226.31095,rgb/1311868226.310950.png,1311868226.310303,0.4614281970466137,0.0790620288913858,-0.2334350583963692
1311868226.345151,rgb/1311868226.345151.png,1311868226.344924,0.7735696296684748,-0.2078384178109465,-0.5874708894138374
1311868226.381607,rgb/1311868226.381607.png,1311868226.382814,0.7735696296684748,-0.2078384178109465,-0.6118872942508
1311868226.41102,rgb/1311868226.411020.png,1311868226.412838,1.157744163340968,-0.4947388645132776,-0.5142216749029483
1311868226.444052,rgb/1311868226.444052.png,1311868226.443844,1.061702033871004,-0.4947388645132776,-0.4165570751143433
1311868226.481112,rgb/1311868226.481112.png,1311868226.480304,0.7735696296684748,-0.78163931121561,-0.6118872942508
1311868226.511027,rgb/1311868226.511027.png,1311868226.51283,0.5574723317807904,-0.3512893899249107,-0.5630544845768738
1311868226.543455,rgb/1311868226.543455.png,1311868226.543957,0.5574723317807904,-0.4947388645132776,-0.6118872942508
1311868226.576612,rgb/1311868226.576612.png,1311868226.576076,1.133733129657424,-0.566464350570261,-0.2212268559778874
1311868226.610909,rgb/1311868226.610909.png,1311868226.610342,0.3893950959959814,-0.0643889432225796,-0.2456432608148501
1311868226.64426,rgb/1311868226.644260.png,1311868226.643824,0.7735696296684748,-0.4230133784562955,-0.6118872942508
1311868226.676348,rgb/1311868226.676348.png,1311868226.674934,0.3893950959959814,-0.4947388645132776,-0.7095518940394051
1311868226.711126,rgb/1311868226.711126.png,1311868226.710262,0.5574723317807904,0.0790620288913858,-1.0513795226383915
1311868226.745829,rgb/1311868226.745829.png,1311868226.745339,1.157744163340968,-0.2078384178109465,-0.8072175133872559
1311868226.778492,rgb/1311868226.778492.png,1311868226.778232,1.061702033871004,-1.0685397579179412,-0.6607190843654788
1311868226.810784,rgb/1311868226.810784.png,1311868226.809213,1.3258213991257768,-0.6381883391016446,-0.4165570751143433
1311868226.844284,rgb/1311868226.844284.png,1311868226.843846,1.157744163340968,-0.3512893899249107,-0.1235612366300357
1311868226.879222,rgb/1311868226.879222.png,1311868226.879339,0.965657899136828,-0.0643889432225796,0.1206007726210997
1311868226.910863,rgb/1311868226.910863.png,1311868226.910341,1.133733129657424,0.0073365428344024,-0.2212268559778874
1311868226.944204,rgb/1311868226.944204.png,1311868226.943954,1.3258213991257768,-0.9250887858039756,-0.3188914557664924
1311868226.976309,rgb/1311868226.976309.png,1311868226.974977,1.3258213991257768,-0.9250887858039756,-0.6118872942508
1311868227.010946,rgb/1311868227.010946.png,1311868227.009239,1.7340069664818143,-1.140263746449326,-0.6118872942508
1311868227.047092,rgb/1311868227.047092.png,1311868227.046093,1.5179076633299171,-1.4988896792086392,-0.6118872942508
1311868227.077103,rgb/1311868227.077103.png,1311868227.078254,1.3258213991257768,-1.0685397579179412,-0.3188914557664924
1311868227.110902,rgb/1311868227.110902.png,1311868227.11037,1.157744163340968,-0.4947388645132776,-0.6118872942508
1311868227.144535,rgb/1311868227.144535.png,1311868227.145121,1.157744163340968,0.1507875149483679,-0.6118872942508
1311868227.179137,rgb/1311868227.179137.png,1311868227.179227,1.8780711633188665,0.0790620288913858,-0.6118872942508
1311868227.210865,rgb/1311868227.210865.png,1311868227.210351,1.9020821970024104,-0.6381883391016446,-0.6118872942508
1311868227.247413,rgb/1311868227.247413.png,1311868227.246114,1.9020821970024104,-0.9968142718609592,-0.2212268559778874
1311868227.276556,rgb/1311868227.276556.png,1311868227.278122,2.094170466470764,-0.4947388645132776,-0.0258966368414306
1311868227.311677,rgb/1311868227.311677.png,1311868227.310383,2.310267764358448,-1.0685397579179412,-0.5142216749029483
1311868227.347893,rgb/1311868227.347893.png,1311868227.349384,1.5179076633299171,-1.2119892325063082,-0.2456432608148501
1311868227.377762,rgb/1311868227.377762.png,1311868227.378251,1.9020821970024104,-0.566464350570261,-0.5142216749029483
1311868227.411422,rgb/1311868227.411422.png,1311868227.410373,1.5179076633299171,-0.4588761214847866,-0.6118872942508
1311868227.446682,rgb/1311868227.446682.png,1311868227.44826,1.7340069664818143,-0.4947388645132776,-0.6118872942508
1311868227.479018,rgb/1311868227.479018.png,1311868227.479669,1.7340069664818143,-0.78163931121561,-0.2212268559778874
1311868227.510861,rgb/1311868227.510861.png,1311868227.51024,1.9020821970024104,-0.9250887858039756,-0.4165570751143433
1311868227.547438,rgb/1311868227.547438.png,1311868227.548275,1.5179076633299171,-0.6381883391016446,-0.2212268559778874
1311868227.579073,rgb/1311868227.579073.png,1311868227.579316,1.5179076633299171,0.0431992858628935,-0.2456432608148501
1311868227.61089,rgb/1311868227.610890.png,1311868227.609265,1.9020821970024104,-0.78163931121561,-0.6118872942508
1311868227.644341,rgb/1311868227.644341.png,1311868227.643892,1.5179076633299171,-1.0685397579179412,-0.4165570751143433
1311868227.679026,rgb/1311868227.679026.png,1311868227.679272,1.5179076633299171,0.1507875149483679,-0.6118872942508
1311868227.711001,rgb/1311868227.711001.png,1311868227.710427,1.7340069664818143,0.0431992858628935,-0.3188914557664924
1311868227.744281,rgb/1311868227.744281.png,1311868227.7439,1.3258213991257768,-0.4947388645132776,-0.2334350583963692
1311868227.779154,rgb/1311868227.779154.png,1311868227.779285,1.157744163340968,-0.4947388645132776,-0.5630544845768738
1311868227.813722,rgb/1311868227.813722.png,1311868227.814091,1.9020821970024104,-0.2078384178109465,-0.4165570751143433
1311868227.84433,rgb/1311868227.844330.png,1311868227.845018,1.157744163340968,-0.6381883391016446,-0.4165570751143433
1311868227.879151,rgb/1311868227.879151.png,1311868227.879171,1.157744163340968,-0.78163931121561,-0.2700596656518128
1311868227.912471,rgb/1311868227.912471.png,1311868227.914028,1.133733129657424,0.2225115034797515,-0.6118872942508
1311868227.946163,rgb/1311868227.946163.png,1311868227.946137,0.965657899136828,0.0790620288913858,-0.5630544845768738
1311868227.979289,rgb/1311868227.979289.png,1311868227.979275,1.133733129657424,0.1507875149483679,-0.2212268559778874
1311868228.014729,rgb/1311868228.014729.png,1311868228.014905,1.5179076633299171,-0.4588761214847866,-0.2212268559778874
1311868228.044938,rgb/1311868228.044938.png,1311868228.045182,1.9020821970024104,-0.5126702360275238,-0.4165570751143433
1311868228.079022,rgb/1311868228.079022.png,1311868228.079334,1.5179076633299171,-0.4947388645132776,-0.2212268559778874
1311868228.112684,rgb/1311868228.112684.png,1311868228.111926,1.998126331736587,0.0431992858628935,-0.4165570751143433
1311868228.146187,rgb/1311868228.146187.png,1311868228.145025,1.7340069664818143,-0.78163931121561,-0.4165570751143433
1311868228.178968,rgb/1311868228.178968.png,1311868228.179442,1.5179076633299171,-0.4947388645132776,-0.2334350583963692
1311868228.214746,rgb/1311868228.214746.png,1311868228.215179,1.3258213991257768,-0.0643889432225796,-0.1235612366300357
1311868228.246147,rgb/1311868228.246147.png,1311868228.246317,1.5179076633299171,0.0073365428344024,-0.3188914557664924
1311868228.279971,rgb/1311868228.279971.png,1311868228.279315,1.5179076633299171,-0.2078384178109465,-0.0258966368414306
1311868228.312417,rgb/1311868228.312417.png,1311868228.314069,1.5179076633299171,-0.2078384178109465,0.0717679629471734
1311868228.344381,rgb/1311868228.344381.png,1311868228.345074,1.5179076633299171,0.1507875149483679,0.1694335822950252
1311868228.378967,rgb/1311868228.378967.png,1311868228.379447,1.9020821970024104,-0.0643889432225796,-0.2212268559778874
1311868228.412437,rgb/1311868228.412437.png,1311868228.413111,2.310267764358448,-0.4947388645132776,-0.3188914557664924
1311868228.444527,rgb/1311868228.444527.png,1311868228.44393,1.7340069664818143,-0.78163931121561,-0.2212268559778874
1311868228.479553,rgb/1311868228.479553.png,1311868228.479947,1.9020821970024104,-0.4588761214847866,-0.0258966368414306
1311868228.515154,rgb/1311868228.515154.png,1311868228.51558,1.157744163340968,0.0611306573771396,0.1694335822950252
1311868228.545801,rgb/1311868228.545801.png,1311868228.544308,1.133733129657424,0.5094119501820839,0.2670981820836302
1311868228.579592,rgb/1311868228.579592.png,1311868228.580231,1.157744163340968,0.0790620288913858,-0.3188914557664924
1311868228.61245,rgb/1311868228.612450.png,1311868228.613382,1.157744163340968,-0.9250887858039756,-0.5874708894138374
1311868228.645315,rgb/1311868228.645315.png,1311868228.645205,1.157744163340968,-0.2078384178109465,-0.6118872942508
1311868228.679035,rgb/1311868228.679035.png,1311868228.678339,1.157744163340968,0.2225115034797515,-0.2334350583963692
1311868228.714922,rgb/1311868228.714922.png,1311868228.715089,1.157744163340968,-0.3512893899249107,-0.2212268559778874
1311868228.746541,rgb/1311868228.746541.png,1311868228.746078,0.965657899136828,-0.0643889432225796,0.1694335822950252
1311868228.779112,rgb/1311868228.779112.png,1311868228.779501,1.3258213991257768,-0.3512893899249107,0.1694335822950252
1311868228.815012,rgb/1311868228.815012.png,1311868228.815073,1.133733129657424,-0.4947388645132776,-0.0258966368414306
1311868228.844666,rgb/1311868228.844666.png,1311868228.844355,0.965657899136828,-0.4947388645132776,0.1694335822950252
1311868228.879273,rgb/1311868228.879273.png,1311868228.878966,1.133733129657424,0.3659624755937169,0.364763801431481
1311868228.912667,rgb/1311868228.912667.png,1311868228.911222,1.061702033871004,0.7963123968844164,0.1572253798765434
1311868228.944678,rgb/1311868228.944678.png,1311868228.944387,1.3258213991257768,0.3659624755937169,0.0717679629471734
1311868228.979108,rgb/1311868228.979108.png,1311868228.979116,1.7340069664818143,0.652862922296048,-0.0258966368414306
1311868229.012685,rgb/1311868229.012685.png,1311868229.013371,1.9020821970024104,0.617000179267557,0.1206007726210997
1311868229.044504,rgb/1311868229.044504.png,1311868229.04396,1.9020821970024104,0.652862922296048,-0.2212268559778874
1311868229.080635,rgb/1311868229.080635.png,1311868229.079337,1.9020821970024104,0.0790620288913858,-0.2700596656518128
1311868229.115479,rgb/1311868229.115479.png,1311868229.1151,1.9020821970024104,-0.2078384178109465,0.1206007726210997
1311868229.148295,rgb/1311868229.148295.png,1311868229.149485,1.9020821970024104,0.3659624755937169,0.364763801431481
1311868229.184081,rgb/1311868229.184081.png,1311868229.183982,1.8780711633188665,1.2266623181751144,0.364763801431481
1311868229.216477,rgb/1311868229.216477.png,1311868229.215109,1.5179076633299171,1.5135627648774457,0.364763801431481
1311868229.249047,rgb/1311868229.249047.png,1311868229.248991,1.3258213991257768,0.652862922296048,0.4624284012200861
1311868229.281198,rgb/1311868229.281198.png,1311868229.281118,1.5179076633299171,0.652862922296048,0.6577586203565429
1311868229.315238,rgb/1311868229.315238.png,1311868229.314362,1.3258213991257768,0.3659624755937169,-0.5630544845768738
1311868229.350313,rgb/1311868229.350313.png,1311868229.350617,1.2297772643916005,0.3659624755937169,-0.904882113175861
